  0.85679467E+00 -0.27607938E+01  0.11334510E+01  0.53059848E+00
  0.85679467E+00 -0.26973273E+01  0.95409094E+00  0.58656982E+00
  0.85679467E+00 -0.26338609E+01  0.79675148E+00  0.64051040E+00
  0.85679467E+00 -0.25703944E+01  0.59341214E+00  0.71763355E+00
  0.85679467E+00 -0.25069280E+01  0.42264800E+00  0.78953085E+00
  0.85679467E+00 -0.24434615E+01  0.25038808E+00  0.86935807E+00
  0.85679467E+00 -0.23799950E+01  0.37878927E-01  0.97904336E+00
  0.85679467E+00 -0.23165286E+01 -0.98354749E-01  0.10565336E+01
  0.85679467E+00 -0.22530621E+01 -0.22702301E+00  0.11353444E+01
  0.85679467E+00 -0.21895956E+01 -0.32328192E+00  0.11981246E+01
  0.85679467E+00 -0.21261292E+01 -0.44119686E+00  0.12797793E+01
  0.85679467E+00 -0.20626627E+01 -0.51985539E+00  0.13373208E+01
  0.85679467E+00 -0.19991962E+01 -0.71916254E+00  0.14949719E+01
  0.85679467E+00 -0.19357298E+01 -0.97602255E+00  0.17258613E+01
  0.85679467E+00 -0.18722633E+01 -0.11861359E+01  0.19410081E+01
  0.85679467E+00 -0.18087968E+01 -0.12772254E+01  0.20424267E+01
  0.85679467E+00 -0.17453304E+01 -0.14836220E+01  0.22922681E+01
  0.85679467E+00 -0.16818639E+01 -0.17480817E+01  0.26575639E+01
  0.85679467E+00 -0.16183974E+01 -0.18939276E+01  0.28833624E+01
  0.85679467E+00 -0.15549310E+01 -0.21192801E+01  0.32705531E+01
  0.85679467E+00 -0.14914645E+01 -0.23591453E+01  0.37399626E+01
  0.85679467E+00 -0.14279981E+01 -0.25668816E+01  0.42006017E+01
  0.85679467E+00 -0.13645316E+01 -0.28088873E+01  0.48092498E+01
  0.85679467E+00 -0.13010651E+01 -0.29713675E+01  0.52666219E+01
  0.85679467E+00 -0.12375987E+01 -0.32232083E+01  0.60629810E+01
  0.85679467E+00 -0.11741322E+01 -0.33694049E+01  0.65794088E+01
  0.85679467E+00 -0.11106657E+01 -0.35357273E+01  0.72206231E+01
  0.85679467E+00 -0.10471993E+01 -0.36935727E+01  0.78868575E+01
  0.85679467E+00 -0.98373280E+00 -0.38227921E+01  0.84777799E+01
  0.85679467E+00 -0.92026634E+00 -0.39095326E+01  0.88990813E+01
  0.85679467E+00 -0.85679987E+00 -0.39707007E+01  0.92087040E+01
  0.85679467E+00 -0.79333341E+00 -0.40076595E+01  0.94009805E+01
  0.85679467E+00 -0.72986694E+00 -0.40302925E+01  0.95207047E+01
  0.85679467E+00 -0.66640048E+00 -0.40122656E+01  0.94252232E+01
  0.85679467E+00 -0.60293401E+00 -0.40125263E+01  0.94265975E+01
  0.85679467E+00 -0.53946755E+00 -0.40402399E+01  0.95738057E+01
  0.85679467E+00 -0.47600108E+00 -0.40116242E+01  0.94218441E+01
  0.85679467E+00 -0.41253462E+00 -0.39103226E+01  0.89030128E+01
  0.85679467E+00 -0.34906816E+00 -0.38924752E+01  0.88146112E+01
  0.85679467E+00 -0.28560169E+00 -0.38216489E+01  0.84723625E+01
  0.85679467E+00 -0.22213523E+00 -0.37152372E+01  0.79829746E+01
  0.85679467E+00 -0.15866876E+00 -0.35608644E+01  0.73228251E+01
  0.85679467E+00 -0.95202297E-01 -0.34003347E+01  0.66941821E+01
  0.85679467E+00 -0.31735832E-01 -0.31909830E+01  0.59547153E+01
  0.85679467E+00  0.31730632E-01 -0.29574187E+01  0.52257060E+01
  0.85679467E+00  0.95197097E-01 -0.27182636E+01  0.45716329E+01
  0.85679467E+00  0.15866356E+00 -0.24647754E+01  0.39675026E+01
  0.85679467E+00  0.22213003E+00 -0.22108872E+01  0.34424369E+01
  0.85679467E+00  0.28559649E+00 -0.19650017E+01  0.30002540E+01
  0.85679467E+00  0.34906296E+00 -0.17769752E+01  0.27008464E+01
  0.85679467E+00  0.41252942E+00 -0.15570945E+01  0.23883976E+01
  0.85679467E+00  0.47599588E+00 -0.13257686E+01  0.20986216E+01
  0.85679467E+00  0.53946235E+00 -0.10716555E+01  0.18206577E+01
  0.85679467E+00  0.60292881E+00 -0.71554804E+00  0.14919536E+01
  0.85679467E+00  0.66639528E+00 -0.29852475E+00  0.11816538E+01
  0.85679467E+00  0.72986174E+00 -0.18475769E-01  0.10103840E+01
  0.85679467E+00  0.79332821E+00  0.35697450E+00  0.81906145E+00
  0.85679467E+00  0.85679467E+00  0.82954226E+00  0.62887403E+00
  0.85679467E+00  0.92026114E+00  0.13282919E+01  0.47583144E+00
  0.85679467E+00  0.98372760E+00  0.18179089E+01  0.36187640E+00
  0.85679467E+00  0.10471941E+01  0.23384442E+01  0.27049519E+00
  0.85679467E+00  0.11106605E+01  0.28873288E+01  0.19900998E+00
  0.85679467E+00  0.11741270E+01  0.34661356E+01  0.14398729E+00
  0.85679467E+00  0.12375935E+01  0.39064036E+01  0.11256792E+00
  0.85679467E+00  0.13010599E+01  0.45128698E+01  0.80195033E-01
  0.85679467E+00  0.13645264E+01  0.50490630E+01  0.59421634E-01
  0.85679467E+00  0.14279929E+01  0.53983745E+01  0.48878950E-01
  0.85679467E+00  0.14914593E+01  0.59538916E+01  0.35828332E-01
  0.85679467E+00  0.15549258E+01  0.64564241E+01  0.27051882E-01
  0.85679467E+00  0.16183922E+01  0.68723853E+01  0.21438299E-01
  0.85679467E+00  0.16818587E+01  0.72536313E+01  0.17322597E-01
  0.85679467E+00  0.17453252E+01  0.76597879E+01  0.13803419E-01
  0.85679467E+00  0.18087916E+01  0.79402082E+01  0.11800290E-01
  0.85679467E+00  0.18722581E+01  0.81646369E+01  0.10408666E-01
  0.85679467E+00  0.19357246E+01  0.83471545E+01  0.93988481E-02
  0.85679467E+00  0.19991910E+01  0.84226532E+01  0.90103445E-02
  0.85679467E+00  0.20626575E+01  0.85025073E+01  0.86168905E-02
  0.85679467E+00  0.21261240E+01  0.85705060E+01  0.82954234E-02
  0.85679467E+00  0.21895904E+01  0.87136189E+01  0.76574947E-02
  0.85679467E+00  0.22530569E+01  0.85354566E+01  0.84595943E-02
  0.85679467E+00  0.23165234E+01  0.82346165E+01  0.10009261E-01
  0.85679467E+00  0.23799898E+01  0.79771338E+01  0.11559156E-01
  0.85679467E+00  0.24434563E+01  0.76024170E+01  0.14253383E-01
  0.85679467E+00  0.25069228E+01  0.73256497E+01  0.16638911E-01
  0.85679467E+00  0.25703892E+01  0.68506373E+01  0.21700581E-01
  0.85679467E+00  0.26338557E+01  0.64227274E+01  0.27566396E-01
  0.85679467E+00  0.26973221E+01  0.60223434E+01  0.34482962E-01
  0.85679467E+00  0.27607886E+01  0.56394071E+01  0.42716173E-01
  0.85679467E+00  0.28242551E+01  0.51304050E+01  0.56779615E-01
  0.85679467E+00  0.28877215E+01  0.46626960E+01  0.73750578E-01
  0.85679467E+00  0.29511880E+01  0.42298137E+01  0.93946693E-01
  0.85679467E+00  0.30146545E+01  0.37326939E+01  0.12404986E+00
  0.85679467E+00  0.30781209E+01  0.30698325E+01  0.17970401E+00
  0.85679467E+00  0.31415874E+01  0.38667516E+01  0.11509150E+00
 
  0.92026114E+00 -0.31415926E+01  0.31153446E+01  0.17518873E+00
  0.92026114E+00 -0.30781261E+01  0.19535851E+01  0.33543952E+00
  0.92026114E+00 -0.30146597E+01  0.18577507E+01  0.35390407E+00
  0.92026114E+00 -0.29511932E+01  0.16761504E+01  0.39172676E+00
  0.92026114E+00 -0.28877267E+01  0.14276085E+01  0.45012823E+00
  0.92026114E+00 -0.28242603E+01  0.11359930E+01  0.52984489E+00
  0.92026114E+00 -0.27607938E+01  0.87069473E+00  0.61456904E+00
  0.92026114E+00 -0.26973273E+01  0.70827055E+00  0.67299504E+00
  0.92026114E+00 -0.26338609E+01  0.54287348E+00  0.73820155E+00
  0.92026114E+00 -0.25703944E+01  0.38409052E+00  0.80673695E+00
  0.92026114E+00 -0.25069280E+01  0.24937683E+00  0.86984976E+00
  0.92026114E+00 -0.24434615E+01  0.94578923E-01  0.94849176E+00
  0.92026114E+00 -0.23799950E+01 -0.10172179E+00  0.10585245E+01
  0.92026114E+00 -0.23165286E+01 -0.21299575E+00  0.11264746E+01
  0.92026114E+00 -0.22530621E+01 -0.36526275E+00  0.12265807E+01
  0.92026114E+00 -0.21895956E+01 -0.48568785E+00  0.13120149E+01
  0.92026114E+00 -0.21261292E+01 -0.61704684E+00  0.14120057E+01
  0.92026114E+00 -0.20626627E+01 -0.74288108E+00  0.15149300E+01
  0.92026114E+00 -0.19991962E+01 -0.86906692E+00  0.16256762E+01
  0.92026114E+00 -0.19357298E+01 -0.11527504E+01  0.19051117E+01
  0.92026114E+00 -0.18722633E+01 -0.13101715E+01  0.20803994E+01
  0.92026114E+00 -0.18087968E+01 -0.14810636E+01  0.22889915E+01
  0.92026114E+00 -0.17453304E+01 -0.17272709E+01  0.26268198E+01
  0.92026114E+00 -0.16818639E+01 -0.20267241E+01  0.31056033E+01
  0.92026114E+00 -0.16183974E+01 -0.21712143E+01  0.33669160E+01
  0.92026114E+00 -0.15549310E+01 -0.24585617E+01  0.39537423E+01
  0.92026114E+00 -0.14914645E+01 -0.27135742E+01  0.45596618E+01
  0.92026114E+00 -0.14279981E+01 -0.29837018E+01  0.53030688E+01
  0.92026114E+00 -0.13645316E+01 -0.31848605E+01  0.59343653E+01
  0.92026114E+00 -0.13010651E+01 -0.33723765E+01  0.65903497E+01
  0.92026114E+00 -0.12375987E+01 -0.36385520E+01  0.76479216E+01
  0.92026114E+00 -0.11741322E+01 -0.37777048E+01  0.82667281E+01
  0.92026114E+00 -0.11106657E+01 -0.40127833E+01  0.94279519E+01
  0.92026114E+00 -0.10471993E+01 -0.41326034E+01  0.10081220E+02
  0.92026114E+00 -0.98373280E+00 -0.42355334E+01  0.10678430E+02
  0.92026114E+00 -0.92026634E+00 -0.43042244E+01  0.11096538E+02
  0.92026114E+00 -0.85679987E+00 -0.43740532E+01  0.11538356E+02
  0.92026114E+00 -0.79333341E+00 -0.44508598E+01  0.12044666E+02
  0.92026114E+00 -0.72986694E+00 -0.44542784E+01  0.12067710E+02
  0.92026114E+00 -0.66640048E+00 -0.44152948E+01  0.11807516E+02
  0.92026114E+00 -0.60293401E+00 -0.44151837E+01  0.11806783E+02
  0.92026114E+00 -0.53946755E+00 -0.44255636E+01  0.11875506E+02
  0.92026114E+00 -0.47600108E+00 -0.43496952E+01  0.11382276E+02
  0.92026114E+00 -0.41253462E+00 -0.42893606E+01  0.11004699E+02
  0.92026114E+00 -0.34906816E+00 -0.42113084E+01  0.10534766E+02
  0.92026114E+00 -0.28560169E+00 -0.41326622E+01  0.10081551E+02
  0.92026114E+00 -0.22213523E+00 -0.39787305E+01  0.92501417E+01
  0.92026114E+00 -0.15866876E+00 -0.37870519E+01  0.83100452E+01
  0.92026114E+00 -0.95202297E-01 -0.35559690E+01  0.73028089E+01
  0.92026114E+00 -0.31735832E-01 -0.34208637E+01  0.67714632E+01
  0.92026114E+00  0.31730632E-01 -0.31652046E+01  0.58695023E+01
  0.92026114E+00  0.95197097E-01 -0.29472967E+01  0.51962143E+01
  0.92026114E+00  0.15866356E+00 -0.27096789E+01  0.45497417E+01
  0.92026114E+00  0.22213003E+00 -0.23814778E+01  0.37869556E+01
  0.92026114E+00  0.28559649E+00 -0.21564203E+01  0.33391804E+01
  0.92026114E+00  0.34906296E+00 -0.18463622E+01  0.28076891E+01
  0.92026114E+00  0.41252942E+00 -0.15840078E+01  0.24246102E+01
  0.92026114E+00  0.47599588E+00 -0.13156092E+01  0.20867343E+01
  0.92026114E+00  0.53946235E+00 -0.10769568E+01  0.18260623E+01
  0.92026114E+00  0.60292881E+00 -0.61425326E+00  0.14098019E+01
  0.92026114E+00  0.66639528E+00 -0.19045466E+00  0.11123662E+01
  0.92026114E+00  0.72986174E+00  0.11239136E+00  0.93909212E+00
  0.92026114E+00  0.79332821E+00  0.55479910E+00  0.73329560E+00
  0.92026114E+00  0.85679467E+00  0.10495208E+01  0.55609199E+00
  0.92026114E+00  0.92026114E+00  0.15083261E+01  0.43026471E+00
  0.92026114E+00  0.98372760E+00  0.20076164E+01  0.32545723E+00
  0.92026114E+00  0.10471941E+01  0.25147791E+01  0.24509839E+00
  0.92026114E+00  0.11106605E+01  0.30538362E+01  0.18131850E+00
  0.92026114E+00  0.11741270E+01  0.35692719E+01  0.13591887E+00
  0.92026114E+00  0.12375935E+01  0.40941963E+01  0.10134755E+00
  0.92026114E+00  0.13010599E+01  0.45444809E+01  0.78790056E-01
  0.92026114E+00  0.13645264E+01  0.50577979E+01  0.59132129E-01
  0.92026114E+00  0.14279929E+01  0.55347058E+01  0.45291507E-01
  0.92026114E+00  0.14914593E+01  0.60455438E+01  0.34038535E-01
  0.92026114E+00  0.15549258E+01  0.65590560E+01  0.25543215E-01
  0.92026114E+00  0.16183922E+01  0.68178258E+01  0.22102374E-01
  0.92026114E+00  0.16818587E+01  0.71696964E+01  0.18154938E-01
  0.92026114E+00  0.17453252E+01  0.73905446E+01  0.16045992E-01
  0.92026114E+00  0.18087916E+01  0.76809852E+01  0.13640786E-01
  0.92026114E+00  0.18722581E+01  0.79093171E+01  0.12005879E-01
  0.92026114E+00  0.19357246E+01  0.79989948E+01  0.11418726E-01
  0.92026114E+00  0.19991910E+01  0.80646041E+01  0.11007428E-01
  0.92026114E+00  0.20626575E+01  0.79875144E+01  0.11492259E-01
  0.92026114E+00  0.21261240E+01  0.81588127E+01  0.10442617E-01
  0.92026114E+00  0.21895904E+01  0.81310634E+01  0.10605903E-01
  0.92026114E+00  0.22530569E+01  0.78709791E+01  0.12266015E-01
  0.92026114E+00  0.23165234E+01  0.76363405E+01  0.13985576E-01
  0.92026114E+00  0.23799898E+01  0.73868378E+01  0.16079283E-01
  0.92026114E+00  0.24434563E+01  0.69167594E+01  0.20912937E-01
  0.92026114E+00  0.25069228E+01  0.66141370E+01  0.24768536E-01
  0.92026114E+00  0.25703892E+01  0.62844342E+01  0.29782523E-01
  0.92026114E+00  0.26338557E+01  0.58128898E+01  0.38767325E-01
  0.92026114E+00  0.26973221E+01  0.53228939E+01  0.50985970E-01
  0.92026114E+00  0.27607886E+01  0.48238745E+01  0.67394854E-01
  0.92026114E+00  0.28242551E+01  0.43365085E+01  0.88506055E-01
  0.92026114E+00  0.28877215E+01  0.40027949E+01  0.10666160E+00
  0.92026114E+00  0.29511880E+01  0.35861352E+01  0.13464334E+00
  0.92026114E+00  0.30146545E+01  0.31555305E+01  0.17129626E+00
  0.92026114E+00  0.30781209E+01  0.27155512E+01  0.21907222E+00
  0.92026114E+00  0.31415874E+01  0.33316149E+01  0.15523498E+00
 
  0.98372760E+00 -0.31415926E+01  0.27777051E+01  0.21158972E+00
  0.98372760E+00 -0.30781261E+01  0.15647093E+01  0.41691191E+00
  0.98372760E+00 -0.30146597E+01  0.15942899E+01  0.41007312E+00
  0.98372760E+00 -0.29511932E+01  0.14238271E+01  0.45108095E+00
  0.98372760E+00 -0.28877267E+01  0.12203556E+01  0.50543244E+00
  0.98372760E+00 -0.28242603E+01  0.99528565E+00  0.57321358E+00
  0.98372760E+00 -0.27607938E+01  0.77146326E+00  0.64963121E+00
  0.98372760E+00 -0.26973273E+01  0.54064177E+00  0.73912327E+00
  0.98372760E+00 -0.26338609E+01  0.39796160E+00  0.80050428E+00
  0.98372760E+00 -0.25703944E+01  0.27618357E+00  0.85690921E+00
  0.98372760E+00 -0.25069280E+01  0.97608079E-01  0.94688665E+00
  0.98372760E+00 -0.24434615E+01 -0.54804078E-02  0.10030690E+01
  0.98372760E+00 -0.23799950E+01 -0.11482877E+00  0.10663105E+01
  0.98372760E+00 -0.23165286E+01 -0.24032727E+00  0.11438215E+01
  0.98372760E+00 -0.22530621E+01 -0.35411722E+00  0.12189606E+01
  0.98372760E+00 -0.21895956E+01 -0.59489329E+00  0.13946233E+01
  0.98372760E+00 -0.21261292E+01 -0.72696221E+00  0.15015058E+01
  0.98372760E+00 -0.20626627E+01 -0.88310201E+00  0.16384838E+01
  0.98372760E+00 -0.19991962E+01 -0.10148800E+01  0.17637685E+01
  0.98372760E+00 -0.19357298E+01 -0.12822189E+01  0.20481372E+01
  0.98372760E+00 -0.18722633E+01 -0.14968338E+01  0.23092642E+01
  0.98372760E+00 -0.18087968E+01 -0.16626504E+01  0.25336030E+01
  0.98372760E+00 -0.17453304E+01 -0.19267528E+01  0.29367713E+01
  0.98372760E+00 -0.16818639E+01 -0.21587525E+01  0.33435375E+01
  0.98372760E+00 -0.16183974E+01 -0.24172360E+01  0.38634324E+01
  0.98372760E+00 -0.15549310E+01 -0.27124953E+01  0.45569119E+01
  0.98372760E+00 -0.14914645E+01 -0.29699117E+01  0.52623365E+01
  0.98372760E+00 -0.14279981E+01 -0.31796432E+01  0.59170789E+01
  0.98372760E+00 -0.13645316E+01 -0.34778776E+01  0.69908040E+01
  0.98372760E+00 -0.13010651E+01 -0.37347299E+01  0.80704569E+01
  0.98372760E+00 -0.12375987E+01 -0.39724332E+01  0.92176289E+01
  0.98372760E+00 -0.11741322E+01 -0.41357587E+01  0.10099021E+02
  0.98372760E+00 -0.11106657E+01 -0.43201066E+01  0.11195517E+02
  0.98372760E+00 -0.10471993E+01 -0.44535300E+01  0.12062661E+02
  0.98372760E+00 -0.98373280E+00 -0.45252914E+01  0.12556507E+02
  0.98372760E+00 -0.92026634E+00 -0.46120270E+01  0.13180464E+02
  0.98372760E+00 -0.85679987E+00 -0.46531303E+01  0.13486888E+02
  0.98372760E+00 -0.79333341E+00 -0.47444019E+01  0.14193029E+02
  0.98372760E+00 -0.72986694E+00 -0.47739672E+01  0.14429602E+02
  0.98372760E+00 -0.66640048E+00 -0.47982568E+01  0.14626909E+02
  0.98372760E+00 -0.60293401E+00 -0.47872769E+01  0.14537387E+02
  0.98372760E+00 -0.53946755E+00 -0.47376152E+01  0.14139272E+02
  0.98372760E+00 -0.47600108E+00 -0.46147939E+01  0.13200871E+02
  0.98372760E+00 -0.41253462E+00 -0.45395329E+01  0.12656892E+02
  0.98372760E+00 -0.34906816E+00 -0.44042046E+01  0.11734525E+02
  0.98372760E+00 -0.28560169E+00 -0.42925461E+01  0.11024317E+02
  0.98372760E+00 -0.22213523E+00 -0.41430813E+01  0.10140454E+02
  0.98372760E+00 -0.15866876E+00 -0.39355005E+01  0.90292342E+01
  0.98372760E+00 -0.95202297E-01 -0.37537918E+01  0.81569333E+01
  0.98372760E+00 -0.31735832E-01 -0.34901096E+01  0.70387799E+01
  0.98372760E+00  0.31730632E-01 -0.32446313E+01  0.61360420E+01
  0.98372760E+00  0.95197097E-01 -0.29851254E+01  0.53072914E+01
  0.98372760E+00  0.15866356E+00 -0.27892943E+01  0.47568517E+01
  0.98372760E+00  0.22213003E+00 -0.24605981E+01  0.39582468E+01
  0.98372760E+00  0.28559649E+00 -0.22301403E+01  0.34796951E+01
  0.98372760E+00  0.34906296E+00 -0.18359528E+01  0.27913951E+01
  0.98372760E+00  0.41252942E+00 -0.16202751E+01  0.24742789E+01
  0.98372760E+00  0.47599588E+00 -0.12646175E+01  0.20280792E+01
  0.98372760E+00  0.53946235E+00 -0.89130399E+00  0.16460152E+01
  0.98372760E+00  0.60292881E+00 -0.56287682E+00  0.13698797E+01
  0.98372760E+00  0.66639528E+00 -0.82950256E-01  0.10474726E+01
  0.98372760E+00  0.72986174E+00  0.27861296E+00  0.85574602E+00
  0.98372760E+00  0.79332821E+00  0.72467736E+00  0.66684949E+00
  0.98372760E+00  0.85679467E+00  0.12109579E+01  0.50809527E+00
  0.98372760E+00  0.92026114E+00  0.16778832E+01  0.39134741E+00
  0.98372760E+00  0.98372760E+00  0.22488514E+01  0.28439060E+00
  0.98372760E+00  0.10471941E+01  0.27472623E+01  0.21522215E+00
  0.98372760E+00  0.11106605E+01  0.32744505E+01  0.16027683E+00
  0.98372760E+00  0.11741270E+01  0.37924303E+01  0.11997495E+00
  0.98372760E+00  0.12375935E+01  0.42638000E+01  0.92178293E-01
  0.98372760E+00  0.13010599E+01  0.46396274E+01  0.74708005E-01
  0.98372760E+00  0.13645264E+01  0.50457178E+01  0.59532882E-01
  0.98372760E+00  0.14279929E+01  0.54733328E+01  0.46872690E-01
  0.98372760E+00  0.14914593E+01  0.58797726E+01  0.37344341E-01
  0.98372760E+00  0.15549258E+01  0.64348800E+01  0.27379720E-01
  0.98372760E+00  0.16183922E+01  0.67754196E+01  0.22632699E-01
  0.98372760E+00  0.16818587E+01  0.71141631E+01  0.18727502E-01
  0.98372760E+00  0.17453252E+01  0.72605140E+01  0.17256063E-01
  0.98372760E+00  0.18087916E+01  0.73485213E+01  0.16427484E-01
  0.98372760E+00  0.18722581E+01  0.74817554E+01  0.15248180E-01
  0.98372760E+00  0.19357246E+01  0.76537958E+01  0.13849744E-01
  0.98372760E+00  0.19991910E+01  0.75907104E+01  0.14346986E-01
  0.98372760E+00  0.20626575E+01  0.75893731E+01  0.14357717E-01
  0.98372760E+00  0.21261240E+01  0.76935891E+01  0.13544994E-01
  0.98372760E+00  0.21895904E+01  0.76642630E+01  0.13768924E-01
  0.98372760E+00  0.22530569E+01  0.72428604E+01  0.17427235E-01
  0.98372760E+00  0.23165234E+01  0.70416385E+01  0.19502525E-01
  0.98372760E+00  0.23799898E+01  0.67060455E+01  0.23527855E-01
  0.98372760E+00  0.24434563E+01  0.64162614E+01  0.27666238E-01
  0.98372760E+00  0.25069228E+01  0.60293718E+01  0.34347716E-01
  0.98372760E+00  0.25703892E+01  0.55623346E+01  0.44597214E-01
  0.98372760E+00  0.26338557E+01  0.51557283E+01  0.55981333E-01
  0.98372760E+00  0.26973221E+01  0.47969391E+01  0.68417533E-01
  0.98372760E+00  0.27607886E+01  0.41315200E+01  0.99254454E-01
  0.98372760E+00  0.28242551E+01  0.36759834E+01  0.12804635E+00
  0.98372760E+00  0.28877215E+01  0.33383764E+01  0.15464921E+00
  0.98372760E+00  0.29511880E+01  0.30733986E+01  0.17934606E+00
  0.98372760E+00  0.30146545E+01  0.26868474E+01  0.22261652E+00
  0.98372760E+00  0.30781209E+01  0.22230664E+01  0.28852042E+00
  0.98372760E+00  0.31415874E+01  0.29764407E+01  0.18933720E+00
 
  0.10471941E+01 -0.31415926E+01  0.26660259E+01  0.22522336E+00
  0.10471941E+01 -0.30781261E+01  0.14077839E+01  0.45514546E+00
  0.10471941E+01 -0.30146597E+01  0.14426420E+01  0.44636044E+00
  0.10471941E+01 -0.29511932E+01  0.13081289E+01  0.48122620E+00
  0.10471941E+01 -0.28877267E+01  0.11590129E+01  0.52306884E+00
  0.10471941E+01 -0.28242603E+01  0.94704503E+00  0.58888523E+00
  0.10471941E+01 -0.27607938E+01  0.78028123E+00  0.64643614E+00
  0.10471941E+01 -0.26973273E+01  0.62226416E+00  0.70614949E+00
  0.10471941E+01 -0.26338609E+01  0.50061253E+00  0.75585259E+00
  0.10471941E+01 -0.25703944E+01  0.35002099E+00  0.82225211E+00
  0.10471941E+01 -0.25069280E+01  0.23174497E+00  0.87846763E+00
  0.10471941E+01 -0.24434615E+01  0.19332670E+00  0.89754205E+00
  0.10471941E+01 -0.23799950E+01  0.14757180E-01  0.99178272E+00
  0.10471941E+01 -0.23165286E+01 -0.93433361E-01  0.10536303E+01
  0.10471941E+01 -0.22530621E+01 -0.24505789E+00  0.11468510E+01
  0.10471941E+01 -0.21895956E+01 -0.41476797E+00  0.12610067E+01
  0.10471941E+01 -0.21261292E+01 -0.60285405E+00  0.14008448E+01
  0.10471941E+01 -0.20626627E+01 -0.80849760E+00  0.15715424E+01
  0.10471941E+01 -0.19991962E+01 -0.90691352E+00  0.16604442E+01
  0.10471941E+01 -0.19357298E+01 -0.11552920E+01  0.19078208E+01
  0.10471941E+01 -0.18722633E+01 -0.14171702E+01  0.22086609E+01
  0.10471941E+01 -0.18087968E+01 -0.16710663E+01  0.25455533E+01
  0.10471941E+01 -0.17453304E+01 -0.19030842E+01  0.28981623E+01
  0.10471941E+01 -0.16818639E+01 -0.21972865E+01  0.34163578E+01
  0.10471941E+01 -0.16183974E+01 -0.24126920E+01  0.38536290E+01
  0.10471941E+01 -0.15549310E+01 -0.27562529E+01  0.46697778E+01
  0.10471941E+01 -0.14914645E+01 -0.30190829E+01  0.54090226E+01
  0.10471941E+01 -0.14279981E+01 -0.32788935E+01  0.62547240E+01
  0.10471941E+01 -0.13645316E+01 -0.35444834E+01  0.72560603E+01
  0.10471941E+01 -0.13010651E+01 -0.37944985E+01  0.83447175E+01
